PartyId,direction_flag,prob_consolidation,prob_outflow_risk,prob_neutral,action_priority_score,total_external_balance,total_cytd_inflow,total_cytd_outflow,has_large_withdrawal,has_rollover,has_external_account,tenure_years,PartyAge
1714305,Outflow Risk,0.0,0.9946,0.0054,0.9946,0.0,0.0,1917158.91,1,0,0,14.94520548,61
1861318,Outflow Risk,0.0,0.9946,0.0054,0.9946,0.0,0.0,1731013.21,1,0,0,14.38356164,81
16328151,Outflow Risk,0.0,0.9946,0.0054,0.9946,0.0,0.0,228571.44,1,0,0,4.8931506849315,49
2030306,Outflow Risk,0.0,0.9945,0.0055,0.9945,0.0,0.0,530000.0,1,0,0,15.49863014,74
767268,Outflow Risk,0.0,0.9945,0.0055,0.9945,0.0,0.0,950355.28,1,0,0,17.66027397,33
19545039,Outflow Risk,0.0,0.9945,0.0055,0.9945,0.0,0.0,999147.71,1,0,0,3.83835616438356,75
3114489,Outflow Risk,0.0,0.9945,0.0055,0.9945,0.0,0.0,1558000.0,1,0,0,25.42465753,69
5555213,Outflow Risk,0.0,0.9945,0.0055,0.9945,0.0,0.0,1033294.48,1,0,0,7.4,78
864502,Outflow Risk,0.0,0.9944,0.0056,0.9944,0.0,0.0,1066434.99,1,0,0,15.07945205,69
5791177,Outflow Risk,0.0,0.9944,0.0056,0.9944,0.0,0.0,341490.53,1,0,0,36.4821917808219,66
4073812,Outflow Risk,0.0,0.9944,0.0056,0.9944,0.0,0.0,2894793.7,1,0,0,8.35616438356164,89
1385665,Outflow Risk,0.0,0.9943,0.0057,0.9943,0.0,0.0,227106.0,1,0,0,16.39726027,67
1565392,Outflow Risk,0.0,0.9943,0.0057,0.9943,0.0,0.0,4682882.5,1,0,0,32.54794521,70
3004202,Outflow Risk,0.0,0.9943,0.0057,0.9943,0.0,0.0,675600.0,1,0,0,41.07671233,73
24688617,Outflow Risk,0.0,0.9943,0.0057,0.9943,0.0,0.0,245165.99,1,0,0,2.67945205479452,31
3858467,Outflow Risk,0.0,0.9942,0.0058,0.9942,0.0,0.0,365381.41,1,0,0,8.45753424657534,75
14651949,Outflow Risk,0.0,0.9942,0.0058,0.9942,0.0,0.0,925000.0,1,0,0,45.3945205479452,77
1447727,Outflow Risk,0.0,0.9941,0.0059,0.9941,0.0,0.0,2723400.0,1,0,0,19.78356164,79
17803448,Outflow Risk,0.0,0.9941,0.0059,0.9941,0.0,0.0,5281516.92,1,0,0,4.38904109589041,66
1727657,Outflow Risk,0.0,0.9941,0.0059,0.9941,0.0,0.0,478826.36,1,0,0,14.86027397,94
283793,Outflow Risk,0.0,0.9941,0.0059,0.9941,0.0,0.0,244576.66,1,0,0,33.3260274,68
1609711,Outflow Risk,0.0,0.9941,0.0059,0.9941,0.0,0.0,4987917.51,1,0,0,15.39452055,86
29874923,Outflow Risk,0.0,0.994,0.006,0.994,0.0,0.0,315086.78,1,0,0,1.37534246575342,79
22211022,Outflow Risk,0.0,0.994,0.006,0.994,0.0,0.0,600000.0,1,0,0,3.33972602739726,69
2425840,Outflow Risk,0.0,0.9939,0.0061,0.9939,0.0,0.0,1080737.0,1,0,0,9.824657534,64
111037,Outflow Risk,0.0,0.9938,0.0062,0.9938,0.0,0.0,527003.53,1,0,0,7.939726027,64
1140982,Outflow Risk,0.0,0.9938,0.0062,0.9938,0.0,0.0,539211.04,1,0,0,16.95342466,75
16026147,Outflow Risk,0.0,0.9937,0.0063,0.9937,0.0,0.0,360655.74,1,0,0,4.98904109589041,56
4943823,Outflow Risk,0.0,0.9936,0.0064,0.9936,0.0,0.0,124449.86,1,0,0,24.1260273972602,55
3643757,Outflow Risk,0.0,0.9936,0.0064,0.9936,0.0,0.0,234624.53,1,0,0,26.8849315068493,81
3004226,Outflow Risk,0.0,0.9936,0.0064,0.9936,0.0,0.0,1510295.25,1,0,0,44.1890411,85
12725160,Outflow Risk,0.0,0.9935,0.0065,0.9935,0.0,0.0,389000.0,1,0,0,5.84657534246575,62
276920,Outflow Risk,0.0,0.9935,0.0065,0.9935,0.0,0.0,790566.25,1,0,0,13.13424658,63
817206,Outflow Risk,0.0,0.9934,0.0066,0.9934,0.0,0.0,571428.56,1,0,0,17.43287671,74
19014014,Outflow Risk,0.0,0.9934,0.0066,0.9934,0.0,0.0,1463973.8,1,0,0,3.97534246575342,85
19020876,Outflow Risk,0.0,0.9933,0.0067,0.9933,0.0,0.0,790500.72,1,0,0,4.05205479452054,63
179477,Outflow Risk,0.0,0.9933,0.0067,0.9933,0.0,0.0,1577859.4,1,0,0,40.58356164,63
108659,Outflow Risk,0.0,0.9932,0.0068,0.9932,0.0,0.0,377090.3,1,0,0,31.01369863,58
184709,Outflow Risk,0.0,0.9932,0.0068,0.9932,0.0,0.0,329123.49,1,0,0,41.1890411,83
23070580,Outflow Risk,0.0,0.9932,0.0068,0.9932,0.0,0.0,346949.6,1,0,0,3.02739726027397,57
3530284,Outflow Risk,0.0,0.9931,0.0069,0.9931,0.0,0.0,2907836.0,1,0,0,9.3945205479452,84
3144638,Outflow Risk,0.0,0.9931,0.0069,0.9931,0.0,0.0,2017509.94,1,0,0,10.56164384,74
22768769,Outflow Risk,0.0,0.9931,0.0069,0.9931,0.0,0.0,1467313.92,1,0,0,3.2,82
186274,Outflow Risk,0.0,0.9931,0.0069,0.9931,0.0,0.0,272621.23,1,0,0,25.14520548,73
1385023,Outflow Risk,0.0,0.993,0.007,0.993,0.0,0.0,926285.83,1,0,0,16.4,66
15870281,Outflow Risk,0.0,0.993,0.007,0.993,0.0,0.0,598507.47,1,0,0,5.05753424657534,65
408605,Outflow Risk,0.0,0.993,0.007,0.993,0.0,0.0,638293.35,1,0,0,8.663013699,54
16973992,Outflow Risk,0.0,0.993,0.007,0.993,0.0,0.0,2346000.0,1,0,0,4.64383561643835,66
3618423,Outflow Risk,0.0,0.9928,0.0072,0.9928,0.0,0.0,1067478.57,1,0,0,7.0,59
4650655,Outflow Risk,0.0,0.9928,0.0072,0.9928,0.0,0.0,196000.0,1,0,0,7.52328767123287,74
566272,Outflow Risk,0.0,0.9928,0.0072,0.9928,0.0,0.0,416602.28,1,0,0,19.73424658,75
707799,Outflow Risk,0.0,0.9928,0.0072,0.9928,0.0,0.0,308644.89,1,0,0,1.747945205,85
27418068,Outflow Risk,0.0,0.9926,0.0074,0.9926,0.0,0.0,952200.0,1,0,0,1.96986301369863,78
1159969,Outflow Risk,0.0,0.9926,0.0074,0.9926,0.0,0.0,1348606.03,1,0,0,16.89589041,81
3034367,Outflow Risk,0.0,0.9926,0.0074,0.9926,0.0,0.0,526710.66,1,0,0,10.82191781,82
1163329,Outflow Risk,0.0,0.9926,0.0074,0.9926,0.0,0.0,224278.17,1,0,0,16.83835616,78
4755251,Outflow Risk,0.0,0.9925,0.0075,0.9925,0.0,0.0,618771.9,1,0,0,31.5890410958904,79
6065255,Outflow Risk,0.0,0.9925,0.0075,0.9925,0.0,0.0,3742553.3,1,0,0,31.3205479452054,66
1140149,Outflow Risk,0.0,0.9925,0.0075,0.9925,0.0,0.0,336175.31,1,0,0,16.95342466,78
314545,Outflow Risk,0.0,0.9923,0.0077,0.9923,0.0,0.0,1672621.69,1,0,0,29.02191781,74
345753,Outflow Risk,0.0,0.9922,0.0078,0.9922,0.0,0.0,750599.52,1,0,0,18.41643836,74
3688325,Outflow Risk,0.0,0.9922,0.0078,0.9922,0.0,0.0,456716.93,1,0,0,8.87945205479452,64
840730,Outflow Risk,0.0,0.9921,0.0079,0.9921,0.0,0.0,1267595.9,1,0,0,17.4109589,77
6421586,Outflow Risk,0.0,0.9921,0.0079,0.9921,0.0,0.0,435242.5,1,0,0,6.63287671232876,65
21969491,Outflow Risk,0.0,0.9921,0.0079,0.9921,0.0,0.0,2396155.42999999,1,0,0,3.44657534246575,79
12232406,Outflow Risk,0.0,0.9921,0.0079,0.9921,0.0,0.0,338455.01,1,0,0,6.0931506849315,31
21966644,Outflow Risk,0.0,0.992,0.008,0.992,0.0,0.0,443000.0,1,0,0,3.44657534246575,75
1767572,Outflow Risk,0.0,0.992,0.008,0.992,0.0,0.0,3598163.7,1,0,0,14.70684932,96
3018537,Outflow Risk,0.0,0.992,0.008,0.992,0.0,0.0,305104.15,1,0,0,8.668493151,69
18050714,Outflow Risk,0.0,0.9919,0.0081,0.9919,0.0,0.0,238374.46,1,0,0,4.38630136986301,81
850369,Outflow Risk,0.0,0.9918,0.0082,0.9918,0.0,0.0,710913.81,1,0,0,36.93424658,69
22301787,Outflow Risk,0.0,0.9918,0.0082,0.9918,0.0,0.0,405719.98,1,0,0,3.3917808219178,79
176274,Outflow Risk,0.0,0.9917,0.0083,0.9917,0.0,0.0,495000.0,1,0,0,39.48219178,81
3245842,Outflow Risk,0.0,0.9916,0.0084,0.9916,0.0,0.0,1342963.16,1,0,0,9.682191781,69
19034116,Outflow Risk,0.0,0.9915,0.0085,0.9915,0.0,0.0,921000.0,1,0,0,3.98356164383561,65
22936856,Outflow Risk,0.0,0.9915,0.0085,0.9915,0.0,0.0,244520.02,1,0,0,3.05479452054794,79
2074580,Outflow Risk,0.0,0.9915,0.0085,0.9915,0.0,0.0,242994.98,1,0,0,13.78630137,73
5585972,Outflow Risk,0.0,0.9915,0.0085,0.9915,0.0,0.0,758000.0,1,0,0,31.6794520547945,69
3177435,Outflow Risk,0.0,0.9914,0.0086,0.9914,0.0,0.0,10202000.1,1,0,0,10.44657534,60
5658993,Outflow Risk,0.0,0.9914,0.0086,0.9914,0.0,0.0,364000.0,1,0,0,7.30958904109589,45
2758792,Outflow Risk,0.0,0.9913,0.0087,0.9913,0.0,0.0,752763.98,1,0,0,40.37260274,75
1111238,Outflow Risk,0.0,0.9913,0.0087,0.9913,0.0,0.0,263823.54,1,0,0,16.95890411,66
157244,Outflow Risk,0.0,0.9909,0.0091,0.9909,0.0,0.0,259663.44,1,0,0,42.99726027,86
3662340,Outflow Risk,0.0,0.9908,0.0092,0.9908,0.0,0.0,4042535.21,1,0,0,8.86301369863013,68
18517369,Outflow Risk,0.0,0.9907,0.0093,0.9907,0.0,0.0,2592238.59,1,0,0,4.2931506849315,73
4656080,Outflow Risk,0.0,0.9906,0.0094,0.9906,0.0,0.0,1908178.85,1,0,0,7.50410958904109,73
21871721,Outflow Risk,0.0,0.9905,0.0095,0.9905,0.0,0.0,1847575.06,1,0,0,3.45205479452054,67
3231490,Outflow Risk,0.0,0.9905,0.0095,0.9905,0.0,0.0,221875.0,1,0,0,10.31232877,69
1886542,Outflow Risk,0.0,0.9904,0.0096,0.9904,0.0,0.0,3684225.16,1,0,0,14.22739726,66
5793832,Outflow Risk,0.0,0.9903,0.0097,0.9903,0.0,0.0,213640.53,1,0,0,23.3616438356164,88
6075018,Outflow Risk,0.0,0.9903,0.0097,0.9903,0.0,0.0,118209.73,1,0,0,27.1232876712328,71
1111220,Outflow Risk,0.0,0.9903,0.0097,0.9903,0.0,0.0,286764.71,1,0,0,16.95890411,66
330902,Outflow Risk,0.0,0.9903,0.0097,0.9903,0.0,0.0,2222692.08,1,0,0,12.89315068,75
6251239,Outflow Risk,0.0,0.9903,0.0097,0.9903,0.0,0.0,404074.8,1,0,0,1.37808219178082,78
6245989,Outflow Risk,0.0,0.99,0.01,0.99,0.0,0.0,250000.0,1,0,0,41.2,66
14728735,Outflow Risk,0.0,0.9899,0.0101,0.9899,0.0,0.0,400000.0,1,0,0,41.731506849315,71
19033760,Outflow Risk,0.0,0.9898,0.0102,0.9898,0.0,0.0,1191745.0,1,0,0,3.98630136986301,61
862119,Outflow Risk,0.0,0.9898,0.0102,0.9898,0.0,0.0,2719066.94,1,0,0,27.02191781,92
6015291,Outflow Risk,0.0001,0.9897,0.0103,0.9898,0.0,0.0,1098058.04,1,0,0,19.7698630136986,82
3078514,Outflow Risk,0.0,0.9898,0.0102,0.9898,0.0,0.0,328258.51,1,0,0,35.89863014,92
3513446,Outflow Risk,0.0,0.9897,0.0103,0.9897,0.0,0.0,1608979.08,1,0,0,7.98356164383561,44
21944474,Outflow Risk,0.0,0.9896,0.0104,0.9896,0.0,0.0,784889.9,1,0,0,3.43287671232876,91
4576960,Outflow Risk,0.0,0.9896,0.0104,0.9896,0.0,0.0,234062.31,1,0,0,18.9616438356164,76
24498,Outflow Risk,0.0,0.9896,0.0104,0.9896,0.0,0.0,325827.96,1,0,0,3.794520548,84
287514,Outflow Risk,0.0,0.9895,0.0105,0.9895,0.0,0.0,212768.93,1,0,0,10.89315068,70
6250910,Outflow Risk,0.0,0.9894,0.0106,0.9894,0.0,0.0,540000.0,1,0,0,24.772602739726,79
3159263,Outflow Risk,0.0,0.9894,0.0106,0.9894,0.0,0.0,2984797.94,1,0,0,10.50684932,70
2334378,Outflow Risk,0.0001,0.9892,0.0107,0.9893,0.0,0.0,1173786.76,1,0,0,23.99178082,67
5626010,Outflow Risk,0.0,0.9893,0.0107,0.9893,0.0,0.0,283061.6,1,0,0,7.38630136986301,68
14095880,Outflow Risk,0.0,0.9893,0.0107,0.9893,0.0,0.0,1688750.65,1,0,0,17.2027397260273,87
1200082,Outflow Risk,0.0,0.9892,0.0108,0.9892,0.0,0.0,1624000.0,1,0,0,27.74520548,83
871904,Outflow Risk,0.0,0.9891,0.0109,0.9891,0.0,0.0,1902097.48,1,0,0,17.17808219,66
1915005,Outflow Risk,0.0,0.9891,0.0109,0.9891,0.0,0.0,325000.0,1,0,0,14.15616438,72
4930106,Outflow Risk,0.0,0.9891,0.0109,0.9891,0.0,0.0,628090.63,1,0,0,31.0136986301369,75
3720406,Outflow Risk,0.0,0.9887,0.0113,0.9887,0.0,0.0,624632.44,1,0,0,8.84109589041095,70
1960115,Outflow Risk,0.0,0.9886,0.0114,0.9886,0.0,0.0,1767385.94,1,0,0,10.81369863,71
5966289,Outflow Risk,0.0001,0.9884,0.0115,0.9885,0.0,0.0,997200.0,1,0,0,26.1835616438356,62
1200897,Outflow Risk,0.0,0.9885,0.0115,0.9885,0.0,0.0,716594.47,1,0,0,16.85205479,69
352560,Outflow Risk,0.0,0.9885,0.0115,0.9885,0.0,0.0,278359.01,1,0,0,18.45205479,73
5670733,Outflow Risk,0.0,0.9885,0.0115,0.9885,0.0,0.0,557994.68,1,0,0,7.30958904109589,75
444549,Outflow Risk,0.0,0.9884,0.0116,0.9884,0.0,0.0,148122.42,1,0,0,41.30684932,83
27861690,Outflow Risk,0.0,0.9884,0.0116,0.9884,0.0,0.0,2746625.86,1,0,0,1.78082191780821,57
4701275,Outflow Risk,0.0,0.9884,0.0116,0.9884,0.0,0.0,956501.17,1,0,0,7.48219178082191,68
12296397,Outflow Risk,0.0,0.9882,0.0118,0.9882,0.0,0.0,2013000.0,1,0,0,19.786301369863,72
18532,Outflow Risk,0.0,0.9881,0.0119,0.9881,0.0,0.0,391600.44,1,0,0,41.26575342,82
2578025,Outflow Risk,0.0,0.988,0.012,0.988,0.0,0.0,3958912.95,1,0,0,10.5890411,49
27371879,Outflow Risk,0.0,0.988,0.012,0.988,0.0,0.0,1049616.62,1,0,0,2.03287671232876,61
21854731,Outflow Risk,0.0,0.9879,0.0121,0.9879,0.0,0.0,569350.03,1,0,0,3.43835616438356,62
4569419,Outflow Risk,0.0,0.9879,0.0121,0.9879,0.0,0.0,430977.18,1,0,0,22.8082191780821,70
1690743,Outflow Risk,0.0,0.9878,0.0122,0.9878,0.0,0.0,264457.48,1,0,0,20.86027397,79
29310232,Outflow Risk,0.0,0.9878,0.0122,0.9878,0.0,0.0,888333.06,1,0,0,1.37808219178082,58
903830,Outflow Risk,0.0001,0.9876,0.0123,0.9877,0.0,0.0,1090625.0,1,0,0,17.18082192,64
26820844,Outflow Risk,0.0,0.9876,0.0124,0.9876,0.0,0.0,610250.0,1,0,0,2.28493150684931,61
18694140,Outflow Risk,0.0,0.9875,0.0125,0.9875,0.0,0.0,281322.0,1,0,0,3.01095890410958,77
23032644,Outflow Risk,0.0,0.9875,0.0124,0.9875,0.0,0.0,184868.5,1,0,0,3.03561643835616,67
2656343,Outflow Risk,0.0,0.9872,0.0128,0.9872,0.0,0.0,1710097.55,1,0,0,12.09589041,71
23119051,Outflow Risk,0.0,0.9871,0.0129,0.9871,0.0,0.0,6047332.7,1,0,0,2.98630136986301,68
5670521,Outflow Risk,0.0,0.9868,0.0132,0.9868,0.0,0.0,321875.0,1,0,0,7.30958904109589,68
203192,Outflow Risk,0.0,0.9868,0.0132,0.9868,0.0,0.0,765388.52,1,0,0,3.967123288,78
5979690,Outflow Risk,0.0,0.9867,0.0133,0.9867,0.0,0.0,1243866.35,1,0,0,4.42739726027397,88
3136798,Outflow Risk,0.0,0.9866,0.0134,0.9866,0.0,0.0,642097.39,1,0,0,9.901369863,96
351396,Outflow Risk,0.0,0.9865,0.0135,0.9865,0.0,0.0,485000.0,1,0,0,18.50136986,89
1146064,Outflow Risk,0.0,0.9863,0.0137,0.9863,0.0,0.0,2055000.0,1,0,0,16.92054795,84
28773081,Outflow Risk,0.0,0.9861,0.0139,0.9861,0.0,0.0,385000.01,1,0,0,1.45479452054794,66
6204845,Outflow Risk,0.0,0.9861,0.0139,0.9861,0.0,0.0,901137.33,1,0,0,25.8082191780821,85
3791038,Outflow Risk,0.0,0.9859,0.0141,0.9859,0.0,0.0,1402700.0,1,0,0,19.7671232876712,76
32214682,Outflow Risk,0.0,0.9858,0.0142,0.9858,0.0,0.0,223333.33,1,0,0,9.31780821917808,74
204265,Outflow Risk,0.0,0.9854,0.0146,0.9854,0.0,0.0,1972857.2,1,0,0,24.05205479,67
25642,Outflow Risk,0.0,0.9851,0.0149,0.9851,0.0,0.0,1355009.47,1,0,0,22.19452055,70
115905,Outflow Risk,0.0,0.9851,0.0149,0.9851,0.0,0.0,573902.94,1,0,0,16.06849315,70
18948649,Outflow Risk,0.0,0.985,0.015,0.985,0.0,0.0,1279500.0,1,0,0,4.06849315068493,57
15893946,Outflow Risk,0.0,0.985,0.015,0.985,0.0,0.0,2970258.03,1,0,0,5.02739726027397,64
22308313,Outflow Risk,0.0,0.985,0.015,0.985,0.0,0.0,1530000.0,1,0,0,3.37808219178082,79
23277425,Outflow Risk,0.0,0.9846,0.0154,0.9846,0.0,0.0,2210914.0,1,0,0,2.96712328767123,90
3626387,Outflow Risk,0.0,0.9846,0.0154,0.9846,0.0,0.0,411840.48,1,0,0,8.47397260273972,75
25437107,Outflow Risk,0.0,0.9845,0.0155,0.9845,0.0,0.0,2440595.04,1,0,0,2.46027397260273,71
25284412,Outflow Risk,0.0,0.9844,0.0156,0.9844,0.0,0.0,870200.0,1,0,0,2.53150684931506,67
1971862,Outflow Risk,0.0,0.9844,0.0156,0.9844,0.0,0.0,234000.0,1,0,0,11.94794521,95
910439,Outflow Risk,0.0,0.9843,0.0157,0.9843,0.0,0.0,364000.0,1,0,0,32.23561644,73
5988461,Outflow Risk,0.0,0.9842,0.0158,0.9842,0.0,0.0,628552.87,1,0,0,35.9945205479452,86
3046959,Outflow Risk,0.0,0.9842,0.0158,0.9842,0.0,0.0,269000.0,1,0,0,10.54246575,53
21990892,Outflow Risk,0.0,0.9841,0.0159,0.9841,0.0,0.0,251302.64,1,0,0,3.43835616438356,74
23631770,Outflow Risk,0.0,0.984,0.016,0.984,0.0,0.0,1512500.0,1,0,0,2.85753424657534,77
2597272,Outflow Risk,0.0,0.9839,0.0161,0.9839,0.0,0.0,1897796.93,1,0,0,12.24931507,79
15691,Outflow Risk,0.0,0.9839,0.0161,0.9839,0.0,0.0,1113558.25,1,0,0,30.99452055,82
27134869,Outflow Risk,0.0,0.9838,0.0162,0.9838,0.0,0.0,372795.92,1,0,0,2.16164383561643,80
25283254,Outflow Risk,0.0,0.9837,0.0163,0.9837,0.0,0.0,1914666.0,1,0,0,2.56986301369863,81
1683275,Outflow Risk,0.0,0.9837,0.0163,0.9837,0.0,0.0,135637.5,1,0,0,22.95068493,69
5700693,Outflow Risk,0.0,0.9834,0.0166,0.9834,0.0,0.0,1090875.0,1,0,0,7.24383561643835,85
2484535,Outflow Risk,0.0,0.9829,0.0171,0.9829,0.0,0.0,383222.99,1,0,0,12.48767123,78
2406055,Outflow Risk,0.0,0.9827,0.0173,0.9827,0.0,0.0,3628580.42,1,0,0,12.85205479,70
25349922,Outflow Risk,0.0,0.9825,0.0175,0.9825,0.0,0.0,1980766.7,1,0,0,2.56986301369863,74
18312527,Outflow Risk,0.0,0.9823,0.0177,0.9823,0.0,0.0,789749.56,1,0,0,4.31506849315068,57
242432,Outflow Risk,0.0,0.9823,0.0177,0.9823,0.0,0.0,2987564.27,1,0,0,43.75890411,94
722023,Outflow Risk,0.0,0.9823,0.0177,0.9823,0.0,0.0,2722260.0,1,0,0,17.81643836,68
27861677,Outflow Risk,0.0,0.9823,0.0177,0.9823,0.0,0.0,2405558.79,1,0,0,1.78082191780821,57
5658339,Outflow Risk,0.0,0.9822,0.0178,0.9822,0.0,0.0,230230.2,1,0,0,7.32328767123287,73
3674001,Outflow Risk,0.0,0.9821,0.0179,0.9821,0.0,0.0,194500.01,1,0,0,8.95890410958904,65
325693,Outflow Risk,0.0,0.9817,0.0183,0.9817,0.0,0.0,1212500.0,1,0,0,25.07123288,72
2813035,Outflow Risk,0.0,0.9815,0.0185,0.9815,0.0,0.0,415368.83,1,0,0,33.71780822,89
3750371,Outflow Risk,0.0,0.9813,0.0187,0.9813,0.0,0.0,202702.71,1,0,0,8.51506849315068,67
5648660,Outflow Risk,0.0,0.9812,0.0188,0.9812,0.0,0.0,400703.43,1,0,0,7.34246575342465,74
4471372,Outflow Risk,0.0009,0.9803,0.0188,0.981,0.0,0.0,160687.98,1,0,0,7.51232876712328,63
871135,Outflow Risk,0.0,0.9809,0.0191,0.9809,0.0,0.0,573307.67,1,0,0,17.18082192,54
19019402,Outflow Risk,0.0,0.9807,0.0193,0.9807,0.0,0.0,265388.0,1,0,0,2.68219178082191,38
267497,Outflow Risk,0.0,0.9806,0.0194,0.9806,0.0,0.0,150000.0,1,0,0,32.73972603,70
3731222,Outflow Risk,0.0,0.9806,0.0194,0.9806,0.0,0.0,361689.76,1,0,0,8.76712328767123,74
232032,Outflow Risk,0.0,0.9805,0.0195,0.9805,0.0,0.0,105971.24,1,0,0,32.60273973,72
1200198,Outflow Risk,0.0,0.9801,0.0199,0.9801,0.0,0.0,828218.23,1,0,0,16.85479452,78
6017686,Outflow Risk,0.0,0.9798,0.0202,0.9798,0.0,0.0,971056.71,1,0,0,41.0,74
2691436,Outflow Risk,0.0,0.9796,0.0204,0.9796,0.0,0.0,220911.54,1,0,0,20.69315068,70
5154745,Outflow Risk,0.0,0.9793,0.0207,0.9793,0.0,0.0,657172.24,1,0,0,45.1835616438356,91
25285923,Outflow Risk,0.0,0.9792,0.0208,0.9792,0.0,0.0,268656.72,1,0,0,2.55616438356164,60
34021602,Outflow Risk,0.0,0.9791,0.0209,0.9791,0.0,0.0,381740.06,1,0,0,0.635616438356164,71
6232010,Outflow Risk,0.0,0.9789,0.0211,0.9789,0.0,0.0,134259.05,1,0,0,18.6958904109589,37
5670825,Outflow Risk,0.0,0.9787,0.0213,0.9787,0.0,0.0,155946.9,1,0,0,7.30958904109589,73
3480913,Outflow Risk,0.0028,0.9764,0.0208,0.9786,1283604.96,0.0,7595500.0,1,0,1,9.42191780821917,79
6091412,Outflow Risk,0.0,0.9784,0.0216,0.9784,0.0,0.0,261102.06,1,0,0,25.5780821917808,74
35157114,Outflow Risk,0.0,0.9781,0.0219,0.9781,0.0,0.0,180466.73,1,0,0,0.408219178082191,57
5665948,Outflow Risk,0.0,0.9779,0.0221,0.9779,0.0,0.0,1030920.61,1,0,0,7.30958904109589,81
1798410,Outflow Risk,0.0,0.9778,0.0222,0.9778,0.0,0.0,870000.0,1,0,0,14.37808219,83
3650516,Outflow Risk,0.0,0.9773,0.0227,0.9773,0.0,0.0,367006.75,1,0,0,5.2958904109589,67
22092641,Outflow Risk,0.0,0.9772,0.0228,0.9772,0.0,0.0,365839.91,1,0,0,3.41369863013698,51
3498566,Outflow Risk,0.0,0.977,0.023,0.977,0.0,0.0,694265.56,1,0,0,16.7945205479452,81
14222126,Outflow Risk,0.0,0.9764,0.0236,0.9764,0.0,0.0,158983.59,1,0,0,5.48219178082191,79
3182040,Outflow Risk,0.0,0.9762,0.0238,0.9762,0.0,0.0,125000.0,1,0,0,2.038356164,48
6358313,Outflow Risk,0.0,0.9758,0.0242,0.9758,0.0,0.0,1487307.9,1,0,0,19.772602739726,91
5006042,Outflow Risk,0.0,0.9757,0.0243,0.9757,0.0,0.0,4722689.51,1,0,0,22.9917808219178,69
6123366,Outflow Risk,0.0,0.9754,0.0246,0.9754,0.0,0.0,376666.67,1,0,0,41.0794520547945,83
33620556,Outflow Risk,0.0,0.9754,0.0246,0.9754,0.0,0.0,500000.0,1,0,0,0.687671232876712,57
22214414,Outflow Risk,0.0,0.9748,0.0252,0.9748,0.0,0.0,331983.339999999,1,0,0,3.3945205479452,36
890458,Outflow Risk,0.0,0.9745,0.0255,0.9745,0.0,0.0,235000.0,1,0,0,10.89589041,73
1898051,Outflow Risk,0.0,0.9744,0.0256,0.9744,0.0,0.0,590000.0,1,0,0,14.14794521,70
3343267,Outflow Risk,0.0,0.9744,0.0256,0.9744,0.0,0.0,250000.0,1,0,0,9.95068493150685,60
31014787,Outflow Risk,0.0,0.9743,0.0257,0.9743,0.0,0.0,366666.68,1,0,0,1.01369863013698,40
22933014,Outflow Risk,0.0,0.9742,0.0258,0.9742,0.0,0.0,4472057.93,1,0,0,3.06849315068493,57
29000280,Outflow Risk,0.0,0.9741,0.0259,0.9741,0.0,0.0,560597.72,1,0,0,1.46301369863013,71
3857747,Outflow Risk,0.0,0.9737,0.0263,0.9737,0.0,0.0,110883.05,1,0,0,8.47123287671232,73
325766,Outflow Risk,0.0,0.9729,0.0271,0.9729,0.0,0.0,3028067.5,1,0,0,10.58082192,60
24734869,Outflow Risk,0.0,0.972,0.028,0.972,0.0,0.0,1251944.78,1,0,0,2.66575342465753,75
35203844,Outflow Risk,0.0,0.9716,0.0284,0.9716,0.0,0.0,124648.72,1,0,0,0.441095890410958,52
5662178,Outflow Risk,0.0,0.9715,0.0285,0.9715,0.0,0.0,1328400.0,1,0,0,7.32876712328767,74
5555060,Outflow Risk,0.0,0.9715,0.0285,0.9715,0.0,0.0,310666.68,1,0,0,7.4,66
18156621,Outflow Risk,0.0,0.9709,0.0291,0.9709,0.0,0.0,3180795.0,1,0,0,7.42739726027397,85
3182024,Outflow Risk,0.0,0.9707,0.0293,0.9707,0.0,0.0,210313.74,1,0,0,10.47671233,51
1569182,Outflow Risk,0.0,0.9706,0.0294,0.9706,0.0,0.0,852006.25,1,0,0,15.54794521,67
4013013,Outflow Risk,0.0,0.9705,0.0295,0.9705,0.0,0.0,351487.13,1,0,0,36.6082191780821,83
28020885,Outflow Risk,0.0,0.9705,0.0295,0.9705,0.0,0.0,122455.92,1,0,0,1.77808219178082,57
23128457,Outflow Risk,0.0,0.9699,0.0301,0.9699,0.0,0.0,150000.01,1,0,0,0.926027397260273,67
6000147,Outflow Risk,0.0,0.9696,0.0304,0.9696,0.0,0.0,3390463.18,1,0,0,26.4301369863013,58
23258271,Outflow Risk,0.0,0.9693,0.0307,0.9693,0.0,0.0,1240625.0,1,0,0,2.95068493150684,76
2587846,Outflow Risk,0.0,0.9693,0.0307,0.9693,0.0,0.0,102001.25,1,0,0,12.10136986,45
1513823,Outflow Risk,0.0,0.9682,0.0318,0.9682,0.0,0.0,1538636.62,1,0,0,40.35342466,72
23338921,Outflow Risk,0.0,0.9681,0.0319,0.9681,0.0,0.0,110000.0,1,0,0,2.92602739726027,64
5743427,Outflow Risk,0.0,0.968,0.032,0.968,0.0,0.0,322388.07,1,0,0,7.13150684931506,55
